-0.88391954	0.72766376	-0.8428692	-0.8250104	-0.84972	-0.8410442	-0.87212276	-0.8968719	-0.82459533	-0.8517978	0.8700062	0.8025566	0.79731524	0.85887915	0.8046196	0.8189008
-0.24961112	0.3424377	-0.21871147	-0.25578344	-0.26894647	-0.21485528	-0.25533208	-0.27331623	-0.2927295	-0.2899074	0.27981487	0.22522263	0.28238037	0.24447133	0.27698186	0.2764404
0.39886773	-0.2793524	0.33568376	0.40409702	0.37417316	0.38672248	0.37319148	0.35674906	0.30753782	0.37281108	-0.3857523	-0.38200995	-0.3364308	-0.3578217	-0.35405773	-0.353186
0.16645321	-0.27048674	0.20325841	0.1465636	0.15983492	0.103498	0.122795366	0.17006281	0.13098533	0.16645697	-0.13256279	-0.17701742	-0.104114756	-0.14897192	-0.14842308	-0.16474786
-0.28556073	0.27731785	-0.33006927	-0.2716996	-0.3423507	-0.2842366	-0.35521573	-0.3571414	-0.27570584	-0.3476871	0.27848858	0.30570564	0.35407835	0.2973688	0.34859943	0.29531825
0.84055454	-0.7622082	0.774081	0.7906827	0.82381594	0.8165568	0.7982466	0.852404	0.8319207	0.8486951	-0.8518288	-0.7794352	-0.8089808	-0.88419247	-0.76343566	-0.8373976
-0.022083016	0.105327606	-0.110532686	-0.039729428	-0.03224436	-0.04558809	-0.05981526	-0.04835852	-0.032935422	-0.08878228	0.09530858	0.047728565	0.06968937	0.100169644	0.058432978	0.044724606
-0.25732535	0.24307081	-0.19800602	-0.24404037	-0.28462565	-0.2836419	-0.23948699	-0.22765498	-0.25184503	-0.21951741	0.2563098	0.19464666	0.20497273	0.25377166	0.21497136	0.21226417
0.16638772	-0.14089596	0.20912294	0.12987453	0.15292758	0.1928212	0.196536	0.21351448	0.19865078	0.19527088	-0.19644934	-0.16834958	-0.1649918	-0.13459043	-0.1405051	-0.16804129
-0.076240316	-0.0720167	-0.06801618	-0.021036197	-0.037456434	-0.07259379	-0.002447573	-0.0965366	-0.005482921	-0.09765921	0.043662537	0.0606982	-0.002218421	0.075446375	0.0002609319	0.046548698
-0.1765984	0.1372498	-0.16237555	-0.19052319	-0.18560794	-0.17399748	-0.16269726	-0.10230015	-0.18309419	-0.17297386	0.17302725	0.17611964	0.18017617	0.11123274	0.15137325	0.18861331
0.10833954	-0.19838691	0.15033734	0.06646212	0.06174114	0.11931183	0.13561435	0.057578553	0.113918684	0.097090244	-0.07916776	-0.12960273	-0.12050189	-0.09760458	-0.09385267	-0.09679451
-0.43182474	0.28318495	-0.43968633	-0.5055567	-0.47052604	-0.40044832	-0.42217195	-0.4613892	-0.43541855	-0.50195974	0.4685804	0.4035967	0.4221085	0.50770867	0.43972525	0.39149016
1.2943029	-1.2421864	1.2789242	1.2160658	1.2525587	1.2591376	1.29951	1.2863104	1.2047437	1.2916136	-1.2337934	-1.2148182	-1.2280159	-1.3231881	-1.2093505	-1.2112024
-0.5906198	0.394823	-0.5252146	-0.5714874	-0.5556351	-0.563192	-0.5612372	-0.5729458	-0.52150416	-0.5690477	0.5381601	0.571977	0.5245431	0.55838674	0.5708622	0.4953555
1.702447	-1.3832816	1.5586139	1.6699069	1.675829	1.6287892	1.6382056	1.688828	1.5611871	1.7491641	-1.6464245	-1.5768963	-1.5941275	-1.7685001	-1.6617222	-1.590772
-0.7315669	0.5645375	-0.659445	-0.73805684	-0.6462385	-0.6939639	-0.7378212	-0.7269962	-0.69444764	-0.6922108	0.65506977	0.68696094	0.63664544	0.6973029	0.65367806	0.70770115
-0.27322567	0.12685764	-0.27043808	-0.2966145	-0.25161415	-0.23416542	-0.27769142	-0.31369957	-0.21145426	-0.29402056	0.21162215	0.19747607	0.200738	0.26526546	0.24894796	0.2019888
1.3555226	-1.2537895	1.3019875	1.3557736	1.303301	1.2563276	1.3418194	1.3218994	1.345034	1.3138565	-1.2965974	-1.2498667	-1.3021477	-1.4066705	-1.2925088	-1.2883774
-0.55970025	0.54892105	-0.55766016	-0.62040263	-0.5812116	-0.60284895	-0.60447055	-0.64552474	-0.5923394	-0.57456875	0.6380431	0.53983444	0.5485918	0.623766	0.6292149	0.5516635
-0.035350367	-0.044241685	-0.071371205	-0.09278801	-0.056499988	-0.029351205	-0.028217643	-0.04827868	-0.072999164	-0.10660555	0.116294995	0.07466543	0.109258644	0.05908674	0.11951769	0.04065309
-0.30196348	0.3281084	-0.34329474	-0.28227812	-0.31788886	-0.36828563	-0.37271684	-0.31497222	-0.3017918	-0.34317416	0.294476	0.35518155	0.36971638	0.33964553	0.2785596	0.37635964
-0.9294078	0.8441549	-0.9166388	-0.9779822	-0.93397933	-0.8792666	-0.9380371	-0.9562825	-0.9088736	-1.0066093	0.9791569	0.90635276	0.87728	0.9736257	0.94098693	0.9027608
-0.16042507	0.19062479	-0.1844118	-0.19847979	-0.1781896	-0.17948294	-0.1517288	-0.17372239	-0.103712186	-0.1461681	0.16074683	0.16067335	0.12591386	0.1466762	0.17068033	0.18530303
0.88211507	-0.8237099	0.8823184	0.8211818	0.88325393	0.87437326	0.8781021	0.85081035	0.82384944	0.85056967	-0.89289004	-0.8021311	-0.8513238	-0.8635626	-0.8533837	-0.8720223
-0.8603528	0.71448827	-0.81724554	-0.8352174	-0.85291743	-0.81085193	-0.7683597	-0.8945943	-0.79783916	-0.8130928	0.8610164	0.7915155	0.78308314	0.8497935	0.78585035	0.8382436
-0.47651026	0.38738897	-0.37603155	-0.40031543	-0.4077315	-0.40138355	-0.48048776	-0.48490763	-0.41237158	-0.5023635	0.47922558	0.38439012	0.3945404	0.4383109	0.39826936	0.40393934
0.13414085	-0.18665217	0.09664069	0.1544501	0.14230993	0.11740536	0.1584821	0.16552329	0.07936407	0.11936148	-0.09803619	-0.08936825	-0.16504861	-0.15895288	-0.16034609	-0.13047914
1.4916553	-1.5868222	1.4745939	1.5100952	1.4655585	1.4206194	1.5267636	1.5406471	1.5033993	1.467046	-1.5216846	-1.4743547	-1.456938	-1.4898098	-1.5005895	-1.4952742
-0.3641289	0.17389396	-0.32072327	-0.3864435	-0.30072147	-0.3573555	-0.3351457	-0.3630605	-0.28051734	-0.35231462	0.33691117	0.27298588	0.2919413	0.3565118	0.3625719	0.31460208
0.47310784	-0.51344967	0.5072671	0.5177884	0.48120737	0.43590802	0.43777415	0.47225362	0.49165103	0.4768773	-0.41674468	-0.4530041	-0.45860592	-0.53974134	-0.41751248	-0.5060867
-0.91324663	0.80153704	-0.8798757	-0.893653	-0.89442956	-0.85900295	-0.9409867	-0.94782907	-0.86630297	-0.9109227	0.9645109	0.8888637	0.88586926	0.953722	0.8964746	0.88328266
-0.8577482	0.76547045	-0.81581587	-0.8308445	-0.87277865	-0.80886865	-0.88887864	-0.9226103	-0.8312973	-0.88623	0.85177076	0.77585506	0.8104642	0.85100573	0.8194269	0.86002064
-0.36769757	0.22092329	-0.36925015	-0.34575877	-0.34382072	-0.37617376	-0.39161316	-0.33773372	-0.3482467	-0.3905144	0.38036188	0.38489825	0.39061114	0.32029527	0.347953	0.3984493
-0.9569251	0.80758125	-0.9241499	-0.97558415	-0.96865356	-0.9068525	-0.9622606	-1.0405921	-0.96172476	-0.98955715	1.0082428	0.95236284	0.91554326	0.9717577	1.0034573	0.9744212
-0.2654292	0.13671233	-0.21966144	-0.2564987	-0.2672994	-0.29705286	-0.24974217	-0.23966283	-0.2021158	-0.30749404	0.2383779	0.2821088	0.25605738	0.24842595	0.20749408	0.2620005
-1.1662666	0.9588282	-1.1266198	-1.165125	-1.1355476	-1.1553341	-1.1049559	-1.1701441	-1.0771885	-1.1457194	1.1066326	1.1354458	1.0744821	1.1759511	1.1597253	1.1421511
0.8131533	-0.74114233	0.8170155	0.84740597	0.83267313	0.7961401	0.86281824	0.8676353	0.8302969	0.92328465	-0.8680959	-0.81310004	-0.8671541	-0.8612536	-0.8976917	-0.87996864
-0.40491572	0.45684415	-0.4167225	-0.38046053	-0.35094705	-0.37738857	-0.41605303	-0.349953	-0.337365	-0.3122418	0.3207384	0.33882523	0.3951871	0.40713575	0.35577205	0.36777356
-0.8524438	0.77135515	-0.8537671	-0.90653354	-0.92225415	-0.8566887	-0.873471	-0.9072725	-0.81052274	-0.88763744	0.8894724	0.8043232	0.82353383	0.92204624	0.8563236	0.88763106
0.24528146	-0.45278004	0.2506322	0.24037528	0.22897048	0.23930685	0.20007873	0.2217927	0.17634197	0.1909274	-0.21132714	-0.26050186	-0.25257725	-0.26909098	-0.23999274	-0.17892727
2.5741308	-2.3452773	2.4950702	2.5307298	2.5247328	2.4730394	2.4710734	2.5834036	2.401332	2.6396296	-2.570387	-2.4446177	-2.4442275	-2.6051779	-2.493445	-2.440436
0.8950474	-0.760874	0.7959408	0.86809844	0.8656879	0.8003749	0.8197909	0.82943714	0.8664104	0.8477538	-0.82043576	-0.85956675	-0.8482886	-0.8291689	-0.8219477	-0.82282084
-1.0571259	1.0073228	-0.961707	-1.058289	-0.9786894	-1.0277649	-1.012867	-1.0011867	-0.9807289	-1.0573751	1.0567968	1.0341043	0.97767466	1.0851892	1.0446336	0.94626784
-1.6529975	1.470056	-1.5417248	-1.6321958	-1.5977869	-1.6207286	-1.5892849	-1.701513	-1.5938904	-1.6791892	1.6366938	1.5890261	1.6092042	1.7020265	1.6077089	1.6250937
1.4385679	-1.141512	1.399406	1.4011312	1.4138134	1.3753726	1.387962	1.4275844	1.3964038	1.491282	-1.423816	-1.3927499	-1.3223876	-1.4598621	-1.384313	-1.3657207
0.11548168	-0.23003955	0.12482721	0.1341075	0.14526851	0.16059494	0.14415625	0.09841538	0.19179474	0.16634703	-0.105067946	-0.14352548	-0.10209094	-0.1815921	-0.14150167	-0.1030415
-0.061054073	-0.02589476	-0.098785445	-0.14966498	-0.081932664	-0.105231546	-0.15509142	-0.11376788	-0.10579991	-0.0828293	0.11121582	0.09271482	0.11623095	0.04917087	0.14645031	0.14957161
0.5111276	-0.5594629	0.5361419	0.5751356	0.5821896	0.5196202	0.5399475	0.6020828	0.52541006	0.5831287	-0.5180454	-0.52417874	-0.5202232	-0.5996218	-0.54073524	-0.5087786
1.5261083	-1.4401354	1.4745529	1.5497199	1.5473925	1.5328182	1.5165898	1.545947	1.5588675	1.5509876	-1.5277475	-1.4808941	-1.523875	-1.594146	-1.534568	-1.4864384
0.41604117	-0.38588122	0.3588743	0.4439763	0.37762666	0.36123648	0.4543519	0.44604853	0.4462725	0.38705677	-0.43809688	-0.40257207	-0.41398525	-0.41106924	-0.44479036	-0.3582022
-1.0423324	0.9618147	-0.95893836	-0.9845061	-0.995631	-0.9311131	-1.0241532	-1.0039772	-0.98239446	-1.0082692	0.9944539	0.97007954	0.93711317	1.0070832	0.96437633	1.0078356
-1.1719806	0.92576104	-1.1929507	-1.2188203	-1.2363294	-1.1886394	-1.2134311	-1.2476912	-1.195099	-1.2414279	1.1941363	1.1752776	1.1890305	1.2211597	1.1739237	1.2020481
-0.17987925	0.14550309	-0.22117743	-0.23059458	-0.178861	-0.15942639	-0.21795279	-0.23101704	-0.17205176	-0.1967138	0.26002154	0.17810588	0.21870792	0.26660505	0.23509154	0.20186788
-1.0594468	0.9208815	-0.9879237	-1.0239307	-1.0428722	-0.97414255	-1.0231718	-1.089249	-0.9707709	-1.0576618	1.0545754	1.0164996	0.9623419	1.0334837	1.0505018	1.007212
0.36818025	-0.51715904	0.3877607	0.39788705	0.3958164	0.3424408	0.38470578	0.3594439	0.41286325	0.3345803	-0.37317052	-0.40725234	-0.3573133	-0.43085122	-0.39388698	-0.37641108
-0.9669559	0.7311301	-0.988079	-1.0078279	-0.96761644	-0.97874594	-1.0209727	-1.06238	-0.9088147	-1.0233237	0.9811103	0.992065	0.99072665	1.0077182	1.0176275	0.97788864
-3.3985143	3.247177	-3.2901802	-3.4467218	-3.4225047	-3.3059027	-3.365151	-3.5353804	-3.298292	-3.514232	3.4076912	3.3418963	3.3343828	3.570401	3.3875296	3.3172007
-0.39383182	0.3954423	-0.38527107	-0.3822546	-0.3928332	-0.4495386	-0.40575552	-0.4359492	-0.39311895	-0.45965564	0.43617213	0.39749932	0.42187417	0.49631238	0.4288282	0.42044684
-0.28550518	0.3012877	-0.2673433	-0.28234693	-0.30430946	-0.292558	-0.28940108	-0.33354506	-0.24843667	-0.33461097	0.25957748	0.27960178	0.29340985	0.3356601	0.23396932	0.2729187
0.0025565652	0.051542196	0.020496603	-0.0049087848	-0.010641357	-0.046596438	-0.03997556	-0.003483768	-0.02903851	-0.019242562	0.022704836	0.053307794	0.039191823	-0.0008833021	-0.044623625	-0.041847702
0.027841225	-0.030694254	-0.025643805	-0.0017650386	0.034482233	-0.004374744	0.053347584	0.028678551	-0.03154456	0.04893253	-0.0098051615	-0.010075367	-0.020240616	0.07479328	0.014175552	-0.065447
-0.2633918	0.27889937	-0.26016226	-0.253574	-0.31683308	-0.20354734	-0.23648599	-0.2539378	-0.20193613	-0.24004799	0.22979482	0.2380067	0.2742552	0.34412548	0.22292411	0.2800573
0.30744386	-0.2848717	0.31015903	0.3615818	0.37430152	0.3415191	0.31032583	0.28806502	0.34790525	0.35519442	-0.30521083	-0.26947892	-0.30237126	-0.3050958	-0.3304159	-0.27138638
0.09129204	-0.018866709	0.016915977	0.07907434	0.026655855	0.05493191	0.0556679	0.07397618	0.008221553	0.12807181	-0.02400486	-0.1015661	-0.08188562	-0.12562387	-0.09811407	-0.06630391
-0.66604054	0.528209	-0.5749196	-0.60263747	-0.6283757	-0.5793921	-0.6096361	-0.63936645	-0.58832777	-0.6644712	0.62618744	0.6118752	0.5623236	0.641288	0.60496813	0.60510874
2.317125	-2.1816614	2.2111192	2.313606	2.3024468	2.2337697	2.3505452	2.4082134	2.2162285	2.3743749	-2.3554764	-2.2438478	-2.268496	-2.3951292	-2.2846732	-2.3071668
1.0958995	-1.2042037	1.1271722	1.1615047	1.1824037	1.0939548	1.157046	1.187048	1.1519859	1.1527702	-1.1070286	-1.1357654	-1.1215904	-1.1677302	-1.0746002	-1.0843849
1.6161604	-1.3430167	1.5150468	1.5423888	1.5995729	1.5039841	1.5492133	1.5929382	1.5214725	1.6273354	-1.567876	-1.4866863	-1.4900086	-1.6532147	-1.5236988	-1.4847505
-1.203113	1.0644532	-1.1520002	-1.2058716	-1.1755902	-1.1379676	-1.1240633	-1.1591247	-1.1095809	-1.1760564	1.1740305	1.1469401	1.1736417	1.2189852	1.1475053	1.1107299
-0.3410795	0.23478305	-0.31549406	-0.25148627	-0.3214281	-0.33590722	-0.30281964	-0.28568515	-0.29836786	-0.29025105	0.30363423	0.24760789	0.26244244	0.3037758	0.2773319	0.32463077
-0.0698996	0.13092057	-0.07717762	-0.060537606	-0.10141838	-0.1421363	-0.10135225	-0.088104464	-0.08926152	-0.11980798	0.112004295	0.06644408	0.06316802	0.060884565	0.092069805	0.091922894
0.18270858	-0.012006956	0.12714837	0.15618902	0.17217822	0.12295683	0.08436359	0.18764384	0.08796412	0.119444594	-0.1002332	-0.07621822	-0.15328412	-0.22059818	-0.13482133	-0.15096444
-1.0853567	0.98080313	-1.0690125	-1.0812259	-1.1376063	-1.0928732	-1.1045897	-1.1042393	-1.0165408	-1.121127	1.1486534	1.0561248	1.0069969	1.1813784	1.1083298	1.0444264
0.24695535	-0.33152208	0.23821265	0.24089772	0.22784856	0.22177924	0.17888856	0.20982064	0.2078776	0.23317103	-0.16691649	-0.21317457	-0.17337878	-0.27276725	-0.18992479	-0.18976076
-0.6727313	0.45368057	-0.59358174	-0.63903373	-0.6600261	-0.60762763	-0.6327157	-0.6876803	-0.6094786	-0.6430255	0.60220623	0.5952397	0.6487536	0.68932134	0.6133182	0.63959134
0.06844008	0.12279268	0.039944816	0.058073424	-0.009041711	0.03340725	0.015887288	0.070201635	0.028699446	0.025060603	-0.043439563	-0.015423133	0.028385118	-0.069368355	-0.05347137	-0.050422106
0.102916785	-0.053548135	0.09792587	0.04374127	0.07487485	0.07569676	0.09893409	0.09368435	0.07832574	0.13807432	-0.13188751	-0.039862584	-0.04881681	-0.1345072	-0.088334806	-0.09579506
0.24062435	-0.3854702	0.2873606	0.2655184	0.19628161	0.20170762	0.25067875	0.2533874	0.19993053	0.24567522	-0.18611205	-0.2813692	-0.2673671	-0.25663736	-0.19168642	-0.2780654
0.42213455	-0.49401602	0.43883106	0.45032713	0.44130597	0.4288968	0.40488258	0.38361925	0.41420743	0.4518685	-0.43384317	-0.40823272	-0.40981162	-0.4785319	-0.41220146	-0.39296496
0.15411213	-0.3122158	0.1428769	0.12639749	0.17695913	0.14699203	0.209789	0.13339584	0.17901908	0.16116035	-0.20683874	-0.19587773	-0.20657517	-0.22678919	-0.19861114	-0.21394716
0.13913472	-0.252226	0.24247953	0.1569836	0.19320554	0.14298984	0.2286349	0.2156315	0.16934763	0.12864044	-0.15721487	-0.15567537	-0.18420602	-0.1165706	-0.21283346	-0.1644465
-0.36440757	0.2952751	-0.37555698	-0.36750397	-0.38356015	-0.327341	-0.37089273	-0.39155033	-0.3060669	-0.3605089	0.3014678	0.2960002	0.37486923	0.26910266	0.35654515	0.31992316
-2.2555943	2.0188198	-2.2008736	-2.2220006	-2.2841442	-2.1445858	-2.2156584	-2.2991958	-2.1844175	-2.3556468	2.2055912	2.1964216	2.1381824	2.3161104	2.2637885	2.178376
-0.3633947	0.43116644	-0.33335257	-0.34645942	-0.33463827	-0.33627847	-0.38269675	-0.40083846	-0.41996226	-0.3400316	0.4139422	0.34994662	0.4138454	0.43265325	0.35909888	0.32962987
1.500543	-1.4653856	1.456257	1.4265531	1.5242891	1.4797436	1.4182764	1.5187724	1.4831272	1.4762335	-1.4239277	-1.4068803	-1.3971399	-1.4916929	-1.4996877	-1.4605272
0.89335376	-0.80323136	0.8426495	0.82361084	0.8539491	0.90145826	0.8720127	0.85520977	0.8040009	0.91434497	-0.8917808	-0.8347178	-0.8315601	-0.8775688	-0.8764592	-0.88017166
-0.35331485	0.25138855	-0.33964	-0.2856343	-0.2937384	-0.34362933	-0.31156823	-0.3226853	-0.32224935	-0.35422	0.318974	0.26340786	0.303573	0.344934	0.31929362	0.3020429
0.48119956	-0.29073882	0.430795	0.5221642	0.47811213	0.5023076	0.4875039	0.45617604	0.4125854	0.5119453	-0.46269688	-0.4489737	-0.40305564	-0.5136457	-0.4750204	-0.50445276
0.4576479	-0.38644496	0.3883787	0.47062725	0.50709593	0.47497955	0.4346826	0.4595279	0.39394915	0.51219076	-0.49310285	-0.44009653	-0.39918366	-0.43914452	-0.4421816	-0.484793
2.5465484	-2.222518	2.4009032	2.5120938	2.4841437	2.4119296	2.460522	2.5149176	2.4314106	2.577154	-2.4891658	-2.4068992	-2.3643606	-2.5955532	-2.4441	-2.4246998
-0.8543538	0.80301225	-0.84275776	-0.86551476	-0.9100856	-0.8187072	-0.8873286	-0.84190977	-0.84387475	-0.9092331	0.8971794	0.84833336	0.83571905	0.931484	0.89010775	0.8806463
-1.5917819	1.3524071	-1.5414261	-1.6329136	-1.6409304	-1.5223982	-1.6050662	-1.6589739	-1.5388902	-1.6433725	1.6198397	1.5658733	1.4956625	1.6871966	1.6145635	1.5701799
0.28098333	-0.276276	0.30264497	0.29485694	0.31950322	0.2478666	0.31426162	0.30863953	0.3122159	0.30770522	-0.25784916	-0.23607522	-0.25674385	-0.30521145	-0.23755394	-0.31768927
0.90677935	-0.8718486	0.8669223	0.94820327	0.9162536	0.879309	0.90390515	0.9609653	0.9212504	0.9411354	-0.9001328	-0.8472402	-0.8860861	-0.91864514	-0.93845016	-0.9089148
0.2743119	-0.23997706	0.25934854	0.28464723	0.34091765	0.29631105	0.2514521	0.33141237	0.2929996	0.31743518	-0.2988356	-0.30798253	-0.30820683	-0.29817694	-0.2591154	-0.25571716
-0.2365469	0.20878106	-0.1780509	-0.16439803	-0.24058677	-0.17280085	-0.22573376	-0.19481565	-0.17109214	-0.23795755	0.18519278	0.16450463	0.24024242	0.1905872	0.16537203	0.23949659
-0.0030309327	-0.10512699	0.03545558	-0.0615561	-0.062615395	-0.0140924	0.04143749	-0.05309185	0.036604777	-0.04163694	-0.029815575	-0.020754125	0.0016793335	-0.03437349	-0.0023187527	-0.015954638
-0.10767616	0.046539865	-0.080422275	-0.15344967	-0.13255812	-0.06986902	-0.0683096	-0.10511133	-0.08450576	-0.17425115	0.12914278	0.071892865	0.08357708	0.11357683	0.14262863	0.073349915
-0.3574279	0.402289	-0.36795673	-0.32878634	-0.37003607	-0.35831743	-0.35070008	-0.32925606	-0.33200902	-0.36233404	0.33184958	0.3908083	0.35192838	0.30546626	0.35083902	0.346891
0.77686864	-0.8876156	0.76481646	0.7728701	0.7110038	0.7686183	0.78405744	0.7218117	0.6979908	0.72315526	-0.78382134	-0.7728248	-0.76512074	-0.76167744	-0.77052754	-0.73170716
-0.81766427	0.66854084	-0.75151104	-0.7603282	-0.76619166	-0.80404025	-0.82175595	-0.8505402	-0.79071444	-0.8475725	0.7893849	0.77761084	0.711087	0.7632948	0.75147736	0.7440698
1.7153212	-1.5874189	1.655749	1.7600026	1.7391694	1.662609	1.6688874	1.7985831	1.6748037	1.8042125	-1.7193023	-1.6280644	-1.6591465	-1.7594179	-1.6976324	-1.6474613
0.60126287	-0.6271097	0.5758401	0.6175097	0.5596196	0.535685	0.53703094	0.5758044	0.5393519	0.6233228	-0.54427683	-0.5546679	-0.5815673	-0.6791477	-0.5917472	-0.52956355
1.0656661	-0.99664867	1.0170771	1.1117954	1.0782223	1.0803466	1.0440621	1.1295588	1.0271274	1.1352389	-1.086106	-1.017692	-1.0941542	-1.1562092	-1.1226314	-1.0148557
-0.8855485	0.725181	-0.835048	-0.8524799	-0.8858464	-0.8257327	-0.8184552	-0.8912608	-0.8470342	-0.9408881	0.8919212	0.8219886	0.7827053	0.8840793	0.8592032	0.8877343
0.08312816	-0.18599439	0.10998572	0.11031352	0.14194477	0.12156768	0.1610212	0.09393562	0.107289016	0.12811151	-0.14180484	-0.162076	-0.090018466	-0.21307707	-0.089873604	-0.10365091
0.5691902	-0.45727456	0.5496005	0.54858536	0.5231723	0.49767953	0.49384138	0.500817	0.5071872	0.5406733	-0.5668699	-0.5082396	-0.5227828	-0.53688544	-0.50856704	-0.49464995
-0.25117287	0.22434352	-0.24552147	-0.28224987	-0.24554005	-0.26618287	-0.21338637	-0.23433787	-0.21347438	-0.24844323	0.29665142	0.211528	0.2523339	0.2538077	0.29264653	0.22347476
-0.6197674	0.638685	-0.6227675	-0.5530981	-0.6053528	-0.54024744	-0.5817547	-0.6363566	-0.5799158	-0.6399794	0.6097243	0.5988038	0.58179444	0.6328794	0.63238543	0.5558122
1.6736578	-1.5849001	1.6769594	1.6680248	1.7072387	1.621944	1.6668402	1.6966736	1.6214297	1.7414505	-1.7295943	-1.609026	-1.6251603	-1.7456644	-1.6917467	-1.6272271
-0.7665737	0.8196269	-0.6857417	-0.7613983	-0.6847565	-0.6857994	-0.6746154	-0.72454816	-0.684723	-0.7483407	0.7612998	0.74566567	0.67368305	0.7668335	0.7547275	0.70574665
-0.29664096	0.26370937	-0.27233094	-0.28865328	-0.30195907	-0.2687884	-0.32030502	-0.3254216	-0.28319293	-0.3286244	0.2905887	0.33806294	0.2833342	0.36319253	0.33724508	0.33209473
0.9570257	-0.87011486	0.86919236	0.9108548	0.91555285	0.8728058	0.9403835	0.9308669	0.9471457	0.99365234	-0.97194326	-0.9358434	-0.89683634	-0.9728286	-0.9348619	-0.8891257
2.334785	-2.165636	2.2795424	2.2608972	2.2784305	2.2560098	2.2604747	2.347236	2.1940477	2.3242295	-2.3292358	-2.2803652	-2.219531	-2.392861	-2.253057	-2.204484
0.69657487	-0.71708286	0.6725495	0.6942849	0.6226862	0.68696696	0.6936091	0.69156116	0.63172114	0.6243049	-0.62477046	-0.6967501	-0.6724267	-0.65354204	-0.63282895	-0.6108049
0.56236964	-0.5709903	0.50983214	0.5610166	0.5830157	0.569741	0.5376466	0.57320845	0.5575087	0.51207757	-0.5245993	-0.5053839	-0.5449911	-0.5890417	-0.58114916	-0.5671911
-0.490004	0.44413748	-0.50007796	-0.47638297	-0.5136713	-0.53183424	-0.5434013	-0.4925437	-0.53181076	-0.5402048	0.48022225	0.47573167	0.46892926	0.5118871	0.52985585	0.46147746
-1.528987	1.4211212	-1.501288	-1.5121806	-1.5467141	-1.4361812	-1.4804881	-1.5207179	-1.4324179	-1.5779718	1.5218949	1.4228312	1.470962	1.5270158	1.4840126	1.5214657
-0.80297214	0.7521789	-0.8364824	-0.8663867	-0.8556861	-0.83463216	-0.78434855	-0.85902345	-0.7904189	-0.8446876	0.78853697	0.85064983	0.8584468	0.8729438	0.8548368	0.78258854
-0.5610693	0.498504	-0.46862832	-0.5418769	-0.50729984	-0.54546	-0.5678397	-0.54629964	-0.486768	-0.52251595	0.519386	0.51600206	0.5448605	0.49911147	0.48720795	0.5346003
-0.23749655	0.45133698	-0.31439406	-0.24972957	-0.29946414	-0.30737522	-0.25681266	-0.26540524	-0.27751654	-0.25721002	0.26317042	0.29089436	0.3098055	0.33496454	0.2434146	0.3097087
0.22150986	-0.22463423	0.26958793	0.25301307	0.2709986	0.23863836	0.27724043	0.2829795	0.21935156	0.23442994	-0.2530566	-0.27655315	-0.21606256	-0.20690121	-0.2735282	-0.2072091
0.47139665	-0.42966792	0.49407077	0.5162942	0.4469172	0.48736295	0.48570976	0.49196994	0.51979965	0.46697915	-0.45676503	-0.46389565	-0.5150685	-0.4785558	-0.43427423	-0.51376843
-0.6289724	0.54166114	-0.59419364	-0.62403345	-0.69889754	-0.6018208	-0.6203826	-0.68023175	-0.65633565	-0.6902349	0.629746	0.6421085	0.63675356	0.6926563	0.6656075	0.60879993
0.21584997	-0.26854098	0.23058978	0.15013698	0.16183653	0.19878842	0.20182574	0.17315088	0.14719431	0.17146283	-0.16864906	-0.16700141	-0.21302068	-0.22720642	-0.1441007	-0.16867918
-0.32068756	0.44613004	-0.3966008	-0.373285	-0.3627466	-0.33391652	-0.39957562	-0.32973406	-0.39102918	-0.4024264	0.33267802	0.41683075	0.38252318	0.40659586	0.40552315	0.37105712
-0.3299364	0.34897897	-0.30374405	-0.3262464	-0.28533843	-0.28784546	-0.27584895	-0.24122995	-0.26254797	-0.26898026	0.3259691	0.27382994	0.3268018	0.2290025	0.25054896	0.2576899
-1.2583212	1.115195	-1.2120624	-1.2109269	-1.2165182	-1.1760607	-1.1794482	-1.2909808	-1.1918367	-1.254093	1.175329	1.1827712	1.1412357	1.2765421	1.15763	1.1881735
-0.09932073	0.093577266	-0.08370596	-0.050357137	-0.071874656	-0.05858419	-0.050366033	-0.04278806	-0.075916596	-0.11550703	0.051037945	0.06794374	0.03078362	0.028109422	0.09829418	0.076001935
-0.5733099	0.49348867	-0.58914304	-0.60392094	-0.6111195	-0.5037785	-0.5378956	-0.6320261	-0.5000073	-0.6338365	0.6002313	0.5201296	0.5555606	0.57813	0.53210336	0.57211614
1.879664	-1.806241	1.8545327	1.8818214	1.8766465	1.780988	1.8645618	1.9569976	1.8093878	1.9281869	-1.9296176	-1.8388174	-1.7834128	-1.9341861	-1.903376	-1.8770471
-0.54770035	0.3728803	-0.5297655	-0.47363716	-0.51626265	-0.53749186	-0.55681264	-0.5480126	-0.47417474	-0.57404697	0.5090587	0.5025649	0.5339782	0.52310354	0.55881745	0.53425944
0.48998812	-0.5170091	0.5259104	0.5804343	0.57800984	0.49758947	0.48286635	0.49927995	0.4936036	0.5002646	-0.5334319	-0.5549074	-0.5679012	-0.5650705	-0.55319977	-0.50493515
1.0573412	-0.941965	1.0165497	1.016236	1.0635626	1.0295322	1.0778469	1.0808781	1.0739318	1.0927323	-1.0662098	-1.0312809	-1.0005198	-1.1258512	-0.99979067	-1.0181735
